1612480,11/12/2012,10:18PM,0.522,H,3,
1612480,11/13/2012,5:00AM,-0.131,LL,1,
1612480,11/13/2012,12:24PM,0.853,HH,4,
1612480,11/13/2012,6:24PM,0.318,L,2,
1612480,11/13/2012,10:18PM,0.473,H,3,
1612480,11/14/2012,5:48AM,-0.114,LL,1,
1612480,11/14/2012,1:18PM,0.871,HH,4,
1612480,11/14/2012,7:54PM,0.262,L,2,
1612480,11/14/2012,11:54PM,0.452,H,3,
1612480,11/15/2012,6:18AM,-0.137,LL,1,
1612480,11/15/2012,1:54PM,0.864,HH,4,
1612480,11/15/2012,8:24PM,0.36,L,2,
1612480,11/16/2012,12:36AM,0.429,H,3,
1612480,11/16/2012,7:12AM,-0.087,LL,1,
1612480,11/16/2012,3:06PM,0.824,HH,4,
1612480,11/16/2012,9:18PM,0.375,L,2,
1612480,11/17/2012,12:42AM,0.432,H,3,
1612480,11/17/2012,7:54AM,-0.017,LL,1,
1612480,11/17/2012,3:48PM,0.806,HH,4,
1612480,11/18/2012,8:12AM,0.087,LL,1,
1612480,11/18/2012,5:12PM,0.755,HH,4,
1612480,11/19/2012,9:12AM,0.207,LL,1,
1612480,11/19/2012,6:48PM,0.694,HH,4,
1612480,11/20/2012,1:36AM,0.256,LL,1,
1612480,11/20/2012,6:06AM,0.353,H,3,
1612480,11/20/2012,9:48AM,0.276,L,2,
1612480,11/20/2012,5:48PM,0.641,HH,4,
1612480,11/21/2012,2:24AM,0.22,LL,1,
1612480,11/21/2012,8:06PM,0.592,HH,4,
1612480,11/22/2012,2:30AM,0.234,LL,1,
1612480,11/22/2012,9:48AM,0.577,H,3,
1612480,11/22/2012,3:12PM,0.431,L,2,
1612480,11/22/2012,8:18PM,0.594,HH,4,
1612480,11/23/2012,3:18AM,0.217,LL,1,
1612480,11/23/2012,11:12AM,0.65,HH,4,
1612480,11/23/2012,3:42PM,0.423,L,2,
1612480,11/23/2012,8:48PM,0.581,H,3,
1612480,11/24/2012,3:42AM,0.133,LL,1,
1612480,11/24/2012,10:48AM,0.711,HH,4,
1612480,11/24/2012,5:06PM,0.389,L,2,
1612480,11/24/2012,9:18PM,0.54,H,3,
1612480,11/25/2012,4:06AM,0.054,LL,1,
1612480,11/25/2012,11:42AM,0.734,HH,4,
1612480,11/25/2012,5:48PM,0.389,L,2,
1612480,11/25/2012,9:24PM,0.482,H,3,
1612480,11/26/2012,4:18AM,0.052,LL,1,
1612480,11/26/2012,11:54AM,0.782,HH,4,
1612480,11/26/2012,6:12PM,0.373,L,2,
1612480,11/26/2012,9:48PM,0.438,H,3,
1612480,11/27/2012,4:48AM,-0.017,LL,1,
1612480,11/27/2012,12:24PM,0.799,HH,4,
1612480,11/27/2012,6:36PM,0.351,L,2,
1612480,11/27/2012,10:18PM,0.428,H,3,
1612480,11/28/2012,5:24AM,0.021,LL,1,
1612480,11/28/2012,1:12PM,0.791,HH,4,
1612480,11/28/2012,7:42PM,0.352,L,2,
1612480,11/28/2012,11:06PM,0.423,H,3,
1612480,11/29/2012,6:12AM,0.028,LL,1,
1612480,11/29/2012,1:36PM,0.823,HH,4,
1612480,11/29/2012,8:30PM,0.375,L,2,
1612480,11/30/2012,12:06AM,0.435,H,3,
1612480,11/30/2012,6:36AM,0.031,LL,1,
1612480,11/30/2012,2:00PM,0.84,HH,4,
1612480,11/30/2012,8:48PM,0.404,L,2,
1612480,12/1/2012,12:18AM,0.449,H,3,
1612480,12/1/2012,7:06AM,0.028,LL,1,
1612480,12/1/2012,2:18PM,0.789,HH,4,
1612480,12/1/2012,10:06PM,0.374,L,2,
1612480,12/2/2012,12:54AM,0.425,H,3,
1612480,12/2/2012,7:42AM,0.07,LL,1,
1612480,12/2/2012,2:48PM,0.758,HH,4,
1612480,12/3/2012,7:48AM,0.126,LL,1,
1612480,12/3/2012,3:24PM,0.723,HH,4,
1612480,12/4/2012,7:06AM,0.184,LL,1,
1612480,12/4/2012,4:30PM,0.687,HH,4,
1612480,12/5/2012,8:12AM,0.251,LL,1,
1612480,12/5/2012,5:24PM,0.615,HH,4,
1612480,12/6/2012,3:18AM,0.296,LL,1,
1612480,12/6/2012,4:48PM,0.601,HH,4,
1612480,12/7/2012,1:42AM,0.25,LL,1,
1612480,12/7/2012,7:18PM,0.528,HH,4,
1612480,12/8/2012,2:12AM,0.204,LL,1,
1612480,12/8/2012,9:48AM,0.588,HH,4,
1612480,12/8/2012,2:54PM,0.438,L,2,
1612480,12/8/2012,7:48PM,0.547,H,3,
1612480,12/9/2012,2:42AM,0.11,LL,1,
1612480,12/9/2012,10:48AM,0.651,HH,4,
1612480,12/9/2012,4:12PM,0.428,L,2,
1612480,12/9/2012,8:18PM,0.511,H,3,
1612480,12/10/2012,3:36AM,0.034,LL,1,
1612480,12/10/2012,11:06AM,0.736,HH,4,
1612480,12/10/2012,4:54PM,0.399,L,2,
1612480,12/10/2012,9:00PM,0.456,H,3,
1612480,12/11/2012,4:06AM,-0.085,LL,1,
1612480,12/11/2012,12:06PM,0.794,HH,4,
1612480,12/11/2012,6:48PM,0.363,L,2,
1612480,12/11/2012,9:48PM,0.431,H,3,
1612480,12/12/2012,4:54AM,-0.169,LL,1,
1612480,12/12/2012,12:42PM,0.875,HH,4,
1612480,12/12/2012,7:18PM,0.324,L,2,
1612480,12/12/2012,10:54PM,0.398,H,3,
1612480,12/13/2012,5:36AM,-0.182,LL,1,
1612480,12/13/2012,1:36PM,0.867,HH,4,
1612480,12/13/2012,7:42PM,0.31,L,2,
1612480,12/13/2012,11:18PM,0.4,H,3,
1612480,12/14/2012,6:18AM,-0.175,LL,1,
1612480,12/14/2012,2:06PM,0.886,HH,4,
1612480,12/14/2012,8:42PM,0.294,L,2,
1612480,12/15/2012,12:18AM,0.329,H,3,
1612480,12/15/2012,7:06AM,-0.152,LL,1,
1612480,12/15/2012,2:48PM,0.794,HH,4,
1612480,12/15/2012,10:18PM,0.255,L,2,
1612480,12/16/2012,1:18AM,0.322,H,3,
1612480,12/16/2012,7:24AM,-0.093,LL,1,
1612480,12/16/2012,3:18PM,0.76,HH,4,
1612480,12/16/2012,10:30PM,0.23,L,2,
1612480,12/17/2012,1:48AM,0.316,H,3,
1612480,12/17/2012,7:48AM,0.076,LL,1,
1612480,12/17/2012,3:48PM,0.681,HH,4,
1612480,12/17/2012,11:42PM,0.266,L,2,
1612480,12/18/2012,2:48AM,0.321,H,3,
1612480,12/18/2012,8:06AM,0.157,LL,1,
1612480,12/18/2012,4:06PM,0.588,HH,4,
1612480,12/19/2012,12:06AM,0.225,L,2,
1612480,12/19/2012,4:54PM,0.552,HH,4,
1612480,12/20/2012,1:18AM,0.193,LL,1,
1612480,12/20/2012,5:18PM,0.493,HH,4,
1612480,12/21/2012,1:12AM,0.17,LL,1,
1612480,12/21/2012,11:36AM,0.489,H,3,
1612480,12/22/2012,2:42AM,0.146,LL,1,
1612480,12/22/2012,11:18AM,0.595,HH,4,
1612480,12/23/2012,3:12AM,0.11,LL,1,
1612480,12/23/2012,11:48AM,0.675,HH,4,
1612480,12/24/2012,3:42AM,0.078,LL,1,
1612480,12/24/2012,11:54AM,0.72,HH,4,
1612480,12/24/2012,6:18PM,0.38,L,2,
1612480,12/24/2012,9:06PM,0.423,H,3,
1612480,12/25/2012,4:18AM,0.081,LL,1,
1612480,12/25/2012,12:18PM,0.751,HH,4,
1612480,12/26/2012,4:42AM,0.013,LL,1,
1612480,12/26/2012,12:48PM,0.794,HH,4,
1612480,12/26/2012,7:30PM,0.352,L,2,
1612480,12/26/2012,10:30PM,0.418,H,3,
1612480,12/27/2012,5:06AM,0.007,LL,1,
1612480,12/27/2012,1:12PM,0.799,HH,4,
1612480,12/27/2012,7:48PM,0.352,L,2,
1612480,12/27/2012,10:48PM,0.387,H,3,
1612480,12/28/2012,5:48AM,0.021,LL,1,
1612480,12/28/2012,1:18PM,0.79,HH,4,
1612480,12/28/2012,8:12PM,0.299,L,2,
1612480,12/29/2012,12:18AM,0.369,H,3,
1612480,12/29/2012,5:48AM,0.01,LL,1,
1612480,12/29/2012,1:42PM,0.786,HH,4,
1612480,12/29/2012,8:12PM,0.305,L,2,
1612480,12/30/2012,12:30AM,0.387,H,3,
1612480,12/30/2012,6:42AM,-0.003,LL,1,
1612480,12/30/2012,2:12PM,0.775,HH,4,
1612480,12/30/2012,8:48PM,0.319,L,2,
1612480,12/31/2012,12:42AM,0.387,H,3,
1612480,12/31/2012,7:12AM,0.024,LL,1,
1612480,12/31/2012,2:36PM,0.741,HH,4,
1612480,12/31/2012,9:36PM,0.278,L,2,
1612480,1/1/2013,1:36AM,0.361,H,3,
1612480,1/1/2013,7:36AM,0.066,LL,1,
1612480,1/1/2013,2:48PM,0.662,HH,4,
1612480,1/1/2013,11:06PM,0.261,L,2,
1612480,1/2/2013,2:12AM,0.305,H,3,
1612480,1/2/2013,8:24AM,0.111,LL,1,
1612480,1/2/2013,3:18PM,0.59,HH,4,
1612480,1/2/2013,11:00PM,0.21,L,2,
1612480,1/3/2013,3:24AM,0.315,H,3,
1612480,1/3/2013,7:42AM,0.177,L,2,
1612480,1/3/2013,3:42PM,0.608,HH,4,
1612480,1/3/2013,11:24PM,0.153,LL,1,
1612480,1/4/2013,2:48PM,0.495,HH,4,
1612480,1/4/2013,11:48PM,0.105,LL,1,
1612480,1/5/2013,5:06PM,0.508,HH,4,
1612480,1/6/2013,12:54AM,0.136,LL,1,
1612480,1/6/2013,11:48AM,0.529,HH,4,
1612480,1/7/2013,2:18AM,0.056,LL,1,
1612480,1/7/2013,11:00AM,0.656,HH,4,
1612480,1/8/2013,3:12AM,-0.037,LL,1,
1612480,1/8/2013,11:48AM,0.691,HH,4,
1612480,1/9/2013,3:42AM,-0.081,LL,1,
1612480,1/9/2013,12:18PM,0.765,HH,4,
1612480,1/10/2013,4:42AM,-0.125,LL,1,
1612480,1/10/2013,12:30PM,0.801,HH,4,
1612480,1/10/2013,6:54PM,0.281,L,2,
1612480,1/10/2013,10:48PM,0.388,H,3,
1612480,1/11/2013,5:18AM,-0.141,LL,1,
1612480,1/11/2013,1:06PM,0.83,HH,4,
1612480,1/11/2013,7:30PM,0.263,L,2,
1612480,1/11/2013,11:42PM,0.425,H,3,
1612480,1/12/2013,6:18AM,-0.095,LL,1,
1612480,1/12/2013,1:48PM,0.874,HH,4,
1612480,1/12/2013,8:12PM,0.303,L,2,
1612480,1/13/2013,12:36AM,0.424,H,3,
1612480,1/13/2013,6:54AM,-0.103,LL,1,
1612480,1/13/2013,2:00PM,0.792,HH,4,
1612480,1/13/2013,8:48PM,0.268,L,2,
1612480,1/14/2013,1:36AM,0.383,H,3,
1612480,1/14/2013,7:24AM,-0.037,LL,1,
1612480,1/14/2013,2:30PM,0.772,HH,4,
1612480,1/14/2013,9:12PM,0.185,L,2,
1612480,1/15/2013,2:12AM,0.394,H,3,
1612480,1/15/2013,7:42AM,0.117,LL,1,
1612480,1/15/2013,2:48PM,0.653,HH,4,
1612480,1/15/2013,10:12PM,0.141,L,2,
1612480,1/16/2013,3:18AM,0.403,H,3,
1612480,1/16/2013,8:12AM,0.13,LL,1,
1612480,1/16/2013,3:18PM,0.61,HH,4,
1612480,1/16/2013,9:30PM,0.203,LL,1,
1612480,1/17/2013,3:18AM,0.367,H,3,
1612480,1/17/2013,8:24AM,0.205,L,2,
1612480,1/17/2013,3:36PM,0.577,HH,4,
1612480,1/17/2013,11:18PM,0.134,LL,1,
1612480,1/18/2013,4:48AM,0.362,H,3,
1612480,1/18/2013,7:48AM,0.31,L,2,
1612480,1/18/2013,2:48PM,0.529,HH,4,
1612480,1/18/2013,11:36PM,0.158,LL,1,
1612480,1/19/2013,1:18PM,0.503,H,3,
1612480,1/19/2013,11:54PM,0.094,LL,1,
1612480,1/20/2013,11:42AM,0.515,HH,4,
1612480,1/21/2013,1:42AM,0.063,LL,1,
1612480,1/21/2013,11:18AM,0.511,HH,4,
1612480,1/22/2013,3:12AM,-0.004,LL,1,
1612480,1/22/2013,11:36AM,0.529,HH,4,
1612480,1/23/2013,3:36AM,-0.052,LL,1,
1612480,1/23/2013,11:42AM,0.614,HH,4,
1612480,1/24/2013,4:12AM,-0.062,LL,1,
1612480,1/24/2013,12:42PM,0.667,HH,4,
1612480,1/24/2013,7:06PM,0.294,L,2,
1612480,1/24/2013,10:42PM,0.331,H,3,
1612480,1/25/2013,4:54AM,-0.038,LL,1,
1612480,1/25/2013,12:30PM,0.677,HH,4,
1612480,1/25/2013,6:24PM,0.235,L,2,
1612480,1/25/2013,11:12PM,0.39,H,3,
1612480,1/26/2013,5:18AM,-0.036,LL,1,
1612480,1/26/2013,12:42PM,0.722,HH,4,
1612480,1/26/2013,7:12PM,0.225,L,2,
1612480,1/26/2013,11:18PM,0.388,H,3,
1612480,1/27/2013,6:06AM,-0.022,LL,1,
1612480,1/27/2013,1:12PM,0.678,HH,4,
1612480,1/27/2013,6:48PM,0.241,L,2,
1612480,1/28/2013,12:36AM,0.421,H,3,
1612480,1/28/2013,6:42AM,-0.003,LL,1,
1612480,1/28/2013,1:48PM,0.648,HH,4,
1612480,1/28/2013,7:42PM,0.176,L,2,
1612480,1/29/2013,1:18AM,0.421,H,3,
1612480,1/29/2013,7:18AM,-0.028,LL,1,
1612480,1/29/2013,2:06PM,0.697,HH,4,
1612480,1/29/2013,8:18PM,0.165,L,2,
1612480,1/30/2013,1:24AM,0.481,H,3,
1612480,1/30/2013,7:48AM,0.025,LL,1,
1612480,1/30/2013,2:06PM,0.642,HH,4,
1612480,1/30/2013,8:18PM,0.116,L,2,
1612480,1/31/2013,2:12AM,0.421,H,3,
1612480,1/31/2013,8:12AM,0.116,L,2,
1612480,1/31/2013,2:12PM,0.58,HH,4,
1612480,1/31/2013,9:36PM,0.071,LL,1,
1612480,2/1/2013,3:42AM,0.373,H,3,
1612480,2/1/2013,9:12AM,0.182,L,2,
1612480,2/1/2013,3:06PM,0.577,HH,4,
1612480,2/1/2013,9:54PM,0.026,LL,1,
1612480,2/2/2013,4:42AM,0.356,H,3,
1612480,2/2/2013,9:42AM,0.267,L,2,
1612480,2/2/2013,3:36PM,0.5,HH,4,
1612480,2/2/2013,10:48PM,0.02,LL,1,
1612480,2/3/2013,6:12AM,0.379,H,3,
1612480,2/3/2013,9:00AM,0.342,L,2,
1612480,2/3/2013,2:24PM,0.442,HH,4,
1612480,2/4/2013,12:00AM,-0.044,LL,1,
1612480,2/4/2013,10:12AM,0.523,HH,4,
1612480,2/5/2013,12:18AM,-0.016,LL,1,
1612480,2/5/2013,10:36AM,0.557,HH,4,
1612480,2/6/2013,2:36AM,-0.074,LL,1,
1612480,2/6/2013,10:42AM,0.656,HH,4,
1612480,2/6/2013,5:36PM,0.282,L,2,
1612480,2/6/2013,8:48PM,0.334,H,3,
1612480,2/7/2013,3:48AM,-0.098,LL,1,
1612480,2/7/2013,12:06PM,0.662,HH,4,
1612480,2/7/2013,6:06PM,0.244,L,2,
1612480,2/7/2013,9:54PM,0.345,H,3,
1612480,2/8/2013,4:42AM,-0.189,LL,1,
1612480,2/8/2013,12:18PM,0.733,HH,4,
1612480,2/8/2013,6:24PM,0.17,L,2,
1612480,2/8/2013,10:54PM,0.355,H,3,
1612480,2/9/2013,5:06AM,-0.143,LL,1,
1612480,2/9/2013,12:48PM,0.73,HH,4,
1612480,2/9/2013,6:42PM,0.165,L,2,
1612480,2/9/2013,11:48PM,0.379,H,3,
1612480,2/10/2013,6:00AM,-0.145,LL,1,
1612480,2/10/2013,12:48PM,0.698,HH,4,
1612480,2/10/2013,7:24PM,0.058,L,2,
1612480,2/11/2013,12:48AM,0.41,H,3,
1612480,2/11/2013,6:48AM,-0.083,LL,1,
1612480,2/11/2013,1:12PM,0.602,HH,4,
1612480,2/11/2013,8:12PM,0.111,L,2,
1612480,2/12/2013,1:18AM,0.428,H,3,
1612480,2/12/2013,7:24AM,-0.026,LL,1,
1612480,2/12/2013,1:54PM,0.624,HH,4,
1612480,2/12/2013,8:12PM,0.05,L,2,
1612480,2/13/2013,2:12AM,0.419,H,3,
1612480,2/13/2013,7:48AM,0.047,LL,1,
1612480,2/13/2013,1:48PM,0.613,HH,4,
1612480,2/13/2013,9:06PM,0.046,LL,1,
1612480,2/14/2013,3:12AM,0.451,H,3,
1612480,2/14/2013,8:42AM,0.193,L,2,
1612480,2/14/2013,2:12PM,0.544,HH,4,
1612480,2/14/2013,9:12PM,0.038,LL,1,
1612480,2/15/2013,3:42AM,0.43,H,3,
1612480,2/15/2013,8:48AM,0.265,L,2,
1612480,2/15/2013,2:12PM,0.479,HH,4,
1612480,2/15/2013,9:12PM,0.024,LL,1,
1612480,2/16/2013,4:48AM,0.442,H,3,
1612480,2/16/2013,9:48AM,0.312,L,2,
1612480,2/16/2013,2:36PM,0.419,HH,4,
1612480,2/16/2013,10:18PM,0.082,LL,1,
1612480,2/17/2013,1:48PM,0.444,HH,4,
1612480,2/18/2013,12:12AM,0.082,LL,1,
1612480,2/18/2013,12:36PM,0.488,H,3,
1612480,2/19/2013,1:18AM,0.114,LL,1,
1612480,2/19/2013,10:54AM,0.516,HH,4,
1612480,2/20/2013,2:06AM,0.087,LL,1,
1612480,2/20/2013,11:18AM,0.567,HH,4,
1612480,2/21/2013,3:06AM,0.049,LL,1,
1612480,2/21/2013,11:12AM,0.617,HH,4,
1612480,2/21/2013,5:42PM,0.259,L,2,
1612480,2/21/2013,10:00PM,0.348,H,3,
1612480,2/22/2013,4:12AM,0.049,LL,1,
1612480,2/22/2013,11:36AM,0.656,HH,4,
1612480,2/22/2013,5:48PM,0.261,L,2,
1612480,2/22/2013,10:24PM,0.393,H,3,
1612480,2/23/2013,4:48AM,0.033,LL,1,
1612480,2/23/2013,11:36AM,0.688,HH,4,
1612480,2/23/2013,5:42PM,0.22,L,2,
1612480,2/23/2013,11:12PM,0.451,H,3,
1612480,2/24/2013,5:36AM,0.012,LL,1,
1612480,2/24/2013,11:54AM,0.713,HH,4,
1612480,2/24/2013,6:36PM,0.221,L,2,
1612480,2/24/2013,11:36PM,0.477,H,3,
1612480,2/25/2013,5:48AM,0.049,LL,1,
1612480,2/25/2013,12:42PM,0.732,HH,4,
1612480,2/25/2013,6:48PM,0.15,L,2,
1612480,2/26/2013,12:12AM,0.52,H,3,
1612480,2/26/2013,6:18AM,0.081,LL,1,
1612480,2/26/2013,12:48PM,0.675,HH,4,
1612480,2/26/2013,7:12PM,0.099,L,2,
1612480,2/27/2013,1:00AM,0.539,H,3,
1612480,2/27/2013,7:12AM,0.1,L,2,
1612480,2/27/2013,1:12PM,0.631,HH,4,
1612480,2/27/2013,7:48PM,0.048,LL,1,
1612480,2/28/2013,1:24AM,0.559,H,3,
1612480,2/28/2013,7:48AM,0.13,L,2,
1612480,2/28/2013,1:54PM,0.625,HH,4,
1612480,2/28/2013,8:06PM,0.043,LL,1,
1612480,3/1/2013,2:12AM,0.526,H,3,
1612480,3/1/2013,8:18AM,0.207,L,2,
1612480,3/1/2013,1:54PM,0.588,HH,4,
1612480,3/1/2013,8:54PM,0.016,LL,1,
1612480,3/2/2013,3:12AM,0.551,HH,4,
1612480,3/2/2013,9:06AM,0.309,L,2,
1612480,3/2/2013,2:30PM,0.505,H,3,
1612480,3/2/2013,9:18PM,0.021,LL,1,
1612480,3/3/2013,4:18AM,0.494,HH,4,
1612480,3/3/2013,9:36AM,0.332,L,2,
1612480,3/3/2013,2:42PM,0.459,H,3,
1612480,3/3/2013,10:12PM,0.012,LL,1,
1612480,3/4/2013,5:48AM,0.472,HH,4,
1612480,3/4/2013,10:54PM,0.04,LL,1,
1612480,3/5/2013,9:18AM,0.539,HH,4,
1612480,3/6/2013,1:12AM,0.026,LL,1,
1612480,3/6/2013,10:12AM,0.546,HH,4,
1612480,3/7/2013,2:30AM,0.03,LL,1,
1612480,3/7/2013,10:24AM,0.613,HH,4,
1612480,3/7/2013,5:18PM,0.218,L,2,
1612480,3/7/2013,9:48PM,0.29,H,3,
1612480,3/8/2013,3:36AM,0.04,LL,1,
1612480,3/8/2013,11:00AM,0.646,HH,4,
1612480,3/8/2013,5:18PM,0.2,L,2,
1612480,3/8/2013,10:30PM,0.434,H,3,
1612480,3/9/2013,4:36AM,0.031,LL,1,
1612480,3/9/2013,11:48AM,0.721,HH,4,
1612480,3/9/2013,5:42PM,0.184,L,2,
1612480,3/9/2013,11:18PM,0.534,H,3,
1612480,3/10/2013,4:54AM,0.085,LL,1,
1612480,3/10/2013,12:18PM,0.721,HH,4,
1612480,3/10/2013,6:06PM,0.147,L,2,
1612480,3/11/2013,12:12AM,0.584,H,3,
1612480,3/11/2013,6:06AM,0.093,LL,1,
1612480,3/11/2013,12:12PM,0.694,HH,4,
1612480,3/11/2013,6:36PM,0.108,L,2,
1612480,3/12/2013,12:36AM,0.563,H,3,
1612480,3/12/2013,6:30AM,0.088,LL,1,
1612480,3/12/2013,12:42PM,0.638,HH,4,
1612480,3/12/2013,6:48PM,0.045,LL,1,
1612480,3/13/2013,1:18AM,0.589,H,3,
1612480,3/13/2013,6:54AM,0.142,L,2,
1612480,3/13/2013,12:48PM,0.572,H,3,
1612480,3/13/2013,7:12PM,0.03,LL,1,
1612480,3/14/2013,1:48AM,0.6,HH,4,
1612480,3/14/2013,7:48AM,0.209,L,2,
1612480,3/14/2013,1:18PM,0.55,H,3,
1612480,3/14/2013,7:18PM,0.031,LL,1,
1612480,3/15/2013,2:42AM,0.605,HH,4,
1612480,3/15/2013,8:18AM,0.231,L,2,
1612480,3/15/2013,1:12PM,0.519,H,3,
1612480,3/15/2013,8:18PM,0.049,LL,1,
1612480,3/16/2013,3:18AM,0.582,HH,4,
1612480,3/16/2013,8:42AM,0.315,L,2,
1612480,3/16/2013,1:48PM,0.482,H,3,
1612480,3/16/2013,8:12PM,0.031,LL,1,
1612480,3/17/2013,3:36AM,0.564,HH,4,
1612480,3/17/2013,9:18AM,0.337,L,2,
1612480,3/17/2013,12:30PM,0.419,H,3,
1612480,3/17/2013,8:42PM,0.032,LL,1,
1612480,3/18/2013,5:06AM,0.463,HH,4,
1612480,3/18/2013,10:00PM,0.093,LL,1,
1612480,3/19/2013,11:48AM,0.457,HH,4,
1612480,3/19/2013,9:54PM,0.155,LL,1,
1612480,3/20/2013,9:12AM,0.498,HH,4,
1612480,3/21/2013,1:48AM,0.203,LL,1,
1612480,3/21/2013,10:12AM,0.541,HH,4,
1612480,3/21/2013,5:30PM,0.247,L,2,
1612480,3/21/2013,8:42PM,0.294,H,3,
1612480,3/22/2013,2:48AM,0.178,LL,1,
1612480,3/22/2013,10:06AM,0.566,HH,4,
1612480,3/22/2013,4:42PM,0.224,L,2,
1612480,3/22/2013,10:18PM,0.377,H,3,
1612480,3/23/2013,3:48AM,0.131,LL,1,
1612480,3/23/2013,10:48AM,0.591,HH,4,
1612480,3/23/2013,5:18PM,0.16,L,2,
1612480,3/23/2013,10:30PM,0.406,H,3,
1612480,3/24/2013,4:42AM,0.106,LL,1,
1612480,3/24/2013,11:00AM,0.601,HH,4,
1612480,3/24/2013,5:12PM,0.118,L,2,
1612480,3/24/2013,11:24PM,0.474,H,3,
1612480,3/25/2013,5:12AM,0.066,L,2,
1612480,3/25/2013,11:18AM,0.561,HH,4,
1612480,3/25/2013,5:36PM,0.051,LL,1,
1612480,3/25/2013,11:54PM,0.533,H,3,
1612480,3/26/2013,5:48AM,0.033,L,2,
1612480,3/26/2013,11:42AM,0.577,HH,4,
1612480,3/26/2013,6:18PM,-0.002,LL,1,
1612480,3/27/2013,12:30AM,0.586,HH,4,
1612480,3/27/2013,6:12AM,0.058,L,2,
1612480,3/27/2013,12:18PM,0.549,H,3,
1612480,3/27/2013,6:24PM,-0.055,LL,1,
1612480,3/28/2013,1:06AM,0.615,HH,4,
1612480,3/28/2013,7:06AM,0.085,L,2,
1612480,3/28/2013,12:36PM,0.499,H,3,
1612480,3/28/2013,6:48PM,-0.098,LL,1,
1612480,3/29/2013,1:54AM,0.658,HH,4,
1612480,3/29/2013,7:42AM,0.182,L,2,
1612480,3/29/2013,1:06PM,0.506,H,3,
1612480,3/29/2013,7:24PM,-0.103,LL,1,
1612480,3/30/2013,2:42AM,0.645,HH,4,
1612480,3/30/2013,8:18AM,0.211,L,2,
1612480,3/30/2013,1:24PM,0.448,H,3,
1612480,3/30/2013,8:12PM,-0.082,LL,1,
1612480,3/31/2013,3:24AM,0.673,HH,4,
1612480,3/31/2013,8:54AM,0.329,L,2,
1612480,3/31/2013,1:42PM,0.432,H,3,
1612480,3/31/2013,8:36PM,-0.06,LL,1,
1612480,4/1/2013,4:36AM,0.615,HH,4,
1612480,4/1/2013,10:00AM,0.36,L,2,
1612480,4/1/2013,1:12PM,0.404,H,3,
1612480,4/1/2013,9:24PM,-0.009,LL,1,
1612480,4/2/2013,5:54AM,0.569,HH,4,
1612480,4/2/2013,11:00PM,0.059,LL,1,
1612480,4/3/2013,7:06AM,0.529,HH,4,
1612480,4/4/2013,12:12AM,0.072,LL,1,
1612480,4/4/2013,9:06AM,0.539,HH,4,
1612480,4/4/2013,4:54PM,0.182,L,2,
1612480,4/4/2013,8:18PM,0.236,H,3,
1612480,4/5/2013,2:24AM,0.098,LL,1,
1612480,4/5/2013,9:18AM,0.535,HH,4,
1612480,4/5/2013,4:42PM,0.129,L,2,
1612480,4/5/2013,9:30PM,0.334,H,3,
1612480,4/6/2013,3:18AM,0.095,LL,1,
1612480,4/6/2013,10:12AM,0.533,HH,4,
1612480,4/6/2013,4:30PM,0.064,LL,1,
1612480,4/6/2013,10:36PM,0.415,H,3,
1612480,4/7/2013,4:12AM,0.077,L,2,
1612480,4/7/2013,10:48AM,0.535,HH,4,
1612480,4/7/2013,4:48PM,-0.01,LL,1,
1612480,4/7/2013,11:12PM,0.458,H,3,
1612480,4/8/2013,5:06AM,0.089,L,2,
1612480,4/8/2013,11:12AM,0.513,HH,4,
1612480,4/8/2013,5:18PM,-0.05,LL,1,
1612480,4/9/2013,12:00AM,0.513,H,3,
1612480,4/9/2013,5:48AM,0.101,L,2,
1612480,4/9/2013,11:24AM,0.469,H,3,
1612480,4/9/2013,5:36PM,-0.072,LL,1,
1612480,4/10/2013,12:36AM,0.561,HH,4,
1612480,4/10/2013,6:18AM,0.108,L,2,
1612480,4/10/2013,11:54AM,0.465,H,3,
1612480,4/10/2013,6:12PM,-0.095,LL,1,
1612480,4/11/2013,1:06AM,0.589,HH,4,
1612480,4/11/2013,6:54AM,0.132,L,2,
1612480,4/11/2013,11:42AM,0.43,H,3,
1612480,4/11/2013,6:36PM,-0.097,LL,1,
1612480,4/12/2013,1:30AM,0.619,HH,4,
1612480,4/12/2013,7:24AM,0.182,L,2,
1612480,4/12/2013,12:18PM,0.388,H,3,
1612480,4/12/2013,6:54PM,-0.12,LL,1,
1612480,4/13/2013,2:12AM,0.578,HH,4,
1612480,4/13/2013,8:06AM,0.219,L,2,
1612480,4/13/2013,12:36PM,0.326,H,3,
1612480,4/13/2013,7:42PM,-0.069,LL,1,
1612480,4/14/2013,3:06AM,0.529,HH,4,
1612480,4/14/2013,9:06AM,0.24,L,2,
1612480,4/14/2013,12:48PM,0.321,H,3,
1612480,4/14/2013,7:48PM,-0.081,LL,1,
1612480,4/15/2013,3:42AM,0.527,HH,4,
1612480,4/15/2013,8:30PM,-0.061,LL,1,
1612480,4/16/2013,4:48AM,0.421,HH,4,
1612480,4/16/2013,8:48PM,-0.009,LL,1,
1612480,4/17/2013,5:30AM,0.407,HH,4,
1612480,4/17/2013,8:48PM,0.037,LL,1,
1612480,4/18/2013,7:00AM,0.417,HH,4,
1612480,4/19/2013,12:48AM,0.05,LL,1,
1612480,4/19/2013,8:18AM,0.423,HH,4,
1612480,4/19/2013,3:18PM,0.089,L,2,
